0.86523,0.91516,0.86523,0.30153,0.87845,0.45556,0.44598,0.89809,0.72156,0.21103,0.95329,0.46635,0.92828,0.7455,0.70116,0.51479,0.90259,0.69522,0.29733,0.92251,0.98049,0.71088,0.53397,0.53646,0.68534
0.5412,0.41771,0.5412,0.8805,0.50635,0.91906,0.89268,0.45081,0.68243,0.72669,0.2502,0.88059,0.2663,0.67974,0.83919,0.94867,0.46788,0.74593,0.8357,0.34571,0.14898,0.72054,0.84845,0.99468,0.76355
0.89745,0.90982,0.89745,0.32095,0.88737,0.42641,0.46939,0.93581,0.88774,0.74909,0.8111,0.44314,0.78154,0.85119,0.5958,0.32358,0.90696,0.77477,0.54922,0.86155,0.60219,0.82095,0.59624,0.021158,0.78993
0.46857,0.40058,0.46857,0.67453,0.52326,0.8736,0.87895,0.31746,0.40081,0.76074,0.55168,0.98045,0.68293,0.52613,0.87893,0.84375,0.37319,0.66969,0.99031,0.51807,0.85005,0.56743,0.85527,0.08284,0.58985
0.90232,0.92326,0.90232,0.73459,0.89028,0.56951,0.5241,0.8848,0.96228,0.67835,0.991,0.18314,0.86615,0.99426,0.56292,0.52496,0.88863,0.83866,0.038384,0.97738,0.61516,0.95934,0.62013,0.30391,0.97479
0.45754,0.32555,0.45754,0.79645,0.4944,0.79008,0.89375,0.39809,0.16942,0.74887,0.1149,0.68494,0.46375,0.03565,0.76991,0.76944,0.419,0.48659,0.14764,0.19933,0.81225,0.21493,0.71895,0.84619,0.16186
0.94166,0.80818,0.94166,0.61651,0.90899,0.66902,0.50789,0.8976,0.62368,0.75645,0.55328,0.82467,0.99474,0.23546,0.68364,0.61232,0.90829,0.95884,0.50338,0.69846,0.70594,0.68677,0.70474,0.5206,0.65518
0.32903,0.61721,0.32903,0.95885,0.46759,0.84197,0.87502,0.46814,0.85107,0.73255,0.79642,0.64161,0.020914,0.76795,0.86935,0.92716,0.44238,0.24177,0.99995,0.7307,0.65285,0.77586,0.83684,0.9983,0.7327
0.81811,0.88613,0.81811,0.12006,0.89885,0.57484,0.50641,0.89365,0.60199,0.78969,0.70717,0.87143,0.081905,0.71953,0.52563,0.29174,0.87197,0.67582,0.00018259,0.6839,0.80053,0.73824,0.58866,0.0067777,0.80832
0.6606,0.50106,0.6606,0.32366,0.49162,0.94065,0.90557,0.44764,0.88271,0.65088,0.77004,0.53703,0.30079,0.79815,0.92212,0.72088,0.50102,0.72924,0.00073022,0.75842,0.59104,0.73173,0.93477,0.026927,0.61361
0.78991,0.89705,0.78991,0.68292,0.88105,0.34781,0.48169,0.93396,0.52722,0.90417,0.75544,0.89723,0.84126,0.68245,0.43214,0.68456,0.87224,0.7701,0.0029188,0.76746,0.9424,0.80915,0.35672,0.10481,0.93548
0.71059,0.48023,0.71059,0.74345,0.50105,0.8468,0.91344,0.36795,0.89273,0.38326,0.72021,0.41851,0.53418,0.79132,0.84358,0.75762,0.5129,0.61619,0.011641,0.70741,0.31261,0.60233,0.88172,0.37529,0.34701
0.77274,0.91567,0.77274,0.80665,0.90394,0.58066,0.45025,0.89165,0.5157,0.95056,0.81018,0.88966,0.99533,0.70709,0.62893,0.63921,0.92544,0.89944,0.046022,0.83602,0.87189,0.92677,0.50408,0.93779,0.88544
0.74433,0.4404,0.74433,0.52624,0.44258,0.87517,0.90099,0.42548,0.85231,0.224,0.63698,0.47532,0.018604,0.75211,0.78478,0.81737,0.36732,0.32003,0.17561,0.52336,0.42522,0.35304,0.91595,0.23335,0.47993
0.72706,0.90134,0.72706,0.92683,0.90169,0.53839,0.45829,0.94234,0.61856,0.76036,0.88401,0.90887,0.073032,0.80274,0.7457,0.61344,0.85728,0.81331,0.5791,0.90099,0.8375,0.89679,0.45334,0.71559,0.93909
0.80753,0.46855,0.80753,0.40697,0.44881,0.87913,0.93076,0.29268,0.81361,0.63433,0.50605,0.44043,0.27079,0.55802,0.64378,0.91244,0.56271,0.5862,0.97497,0.37895,0.54135,0.43372,0.86016,0.81409,0.37003
0.62994,0.91647,0.62994,0.87538,0.92373,0.53446,0.35381,0.84223,0.69565,0.9419,0.90531,0.92364,0.78985,0.97937,0.92734,0.37519,0.90306,0.90695,0.097597,0.90411,0.92132,0.94778,0.60483,0.60539,0.85475
0.88245,0.39703,0.88245,0.56616,0.34276,0.87318,0.87091,0.5131,0.72228,0.22419,0.49028,0.36734,0.66394,0.15946,0.28896,0.75741,0.45707,0.35772,0.35229,0.42947,0.41703,0.27558,0.78124,0.95557,0.60557
0.45118,0.83436,0.45118,0.77933,0.86214,0.56077,0.51582,0.97299,0.84837,0.7378,0.85345,0.90421,0.8925,0.64669,0.83563,0.73233,0.88794,0.92399,0.91273,0.9259,0.89278,0.76371,0.72237,0.16983,0.8203
0.95328,0.65542,0.95328,0.65692,0.52934,0.84264,0.9303,0.22399,0.46997,0.71389,0.62283,0.40798,0.38378,0.79915,0.57599,0.74214,0.47817,0.31403,0.31863,0.37766,0.45896,0.7329,0.74238,0.56394,0.68985
0.27408,0.79009,0.27408,0.92204,0.9363,0.62617,0.35634,0.7514,0.98957,0.8314,0.74928,0.94438,0.94597,0.7095,0.93753,0.76292,0.93388,0.87849,0.86842,0.87391,0.88546,0.73202,0.78391,0.98365,0.68642
0.76074,0.7106,0.76074,0.23172,0.32992,0.81287,0.83528,0.64542,0.11693,0.54487,0.76254,0.29298,0.20443,0.78943,0.3814,0.70281,0.30342,0.41848,0.45706,0.4379,0.42928,0.76275,0.67623,0.064347,0.84471
0.73606,0.78373,0.73606,0.59429,0.8669,0.63731,0.61351,0.85496,0.53851,0.93801,0.72523,0.8534,0.65054,0.68483,0.86387,0.8338,0.78315,0.93701,0.99262,0.91266,0.90732,0.73906,0.85464,0.24083,0.57555
0.76384,0.72225,0.76384,0.90616,0.49733,0.85132,0.87891,0.58509,0.87032,0.33341,0.79209,0.47947,0.90935,0.82195,0.57136,0.52731,0.69802,0.32056,0.029283,0.46005,0.46307,0.75014,0.53763,0.73132,0.92715
0.72513,0.75292,0.72513,0.4516,0.95718,0.54137,0.53276,0.87731,0.56818,0.88525,0.67443,0.99735,0.32974,0.59926,0.8622,0.83515,0.81751,0.78397,0.1137,0.86117,0.87732,0.75356,0.93223,0.78597,0.38301
0.78676,0.78734,0.78676,0.91119,0.26782,0.93751,0.90884,0.5299,0.87043,0.39893,0.85804,0.093343,0.88405,0.91226,0.56743,0.58348,0.61991,0.67234,0.4031,0.58134,0.53305,0.74361,0.38262,0.67288,0.90825
0.66058,0.60444,0.66058,0.46287,0.7891,0.3407,0.46402,0.90231,0.57786,0.857,0.5332,0.49646,0.41003,0.38964,0.87335,0.88942,0.89237,0.84745,0.96244,0.84722,0.88186,0.73835,0.85708,0.88044,0.41775
0.85912,0.94616,0.85912,0.85113,0.6551,0.86034,0.88565,0.45988,0.84456,0.58925,0.97091,0.8633,0.96762,0.92065,0.55004,0.43204,0.46595,0.54114,0.14459,0.62656,0.5456,0.78547,0.57286,0.42105,0.95392
0.52598,0.25756,0.52598,0.6239,0.8798,0.52484,0.5089,0.91401,0.63525,0.86936,0.20577,0.60035,0.12531,0.32121,0.84872,0.83451,0.92838,0.85862,0.49475,0.79497,0.81994,0.62831,0.84583,0.97507,0.2529
0.95701,0.81259,0.95701,0.72826,0.49522,0.92441,0.90107,0.42739,0.80986,0.57745,0.73961,0.85881,0.43843,0.82589,0.59642,0.64831,0.37333,0.5185,0.99989,0.68685,0.62238,0.91172,0.57269,0.097244,0.81615
0.24067,0.5418,0.24067,0.68148,0.92795,0.40183,0.43513,0.90077,0.68647,0.83288,0.6189,0.60363,0.98483,0.61729,0.83738,0.75597,0.82349,0.90711,0.00044177,0.80702,0.84874,0.36415,0.91797,0.35115,0.4913
0.73467,0.96454,0.73467,0.87904,0.36402,0.89738,0.90824,0.47045,0.79623,0.65298,0.89033,0.81962,0.059742,0.92257,0.64926,0.67178,0.62259,0.35502,0.0017663,0.60547,0.48398,0.89031,0.43518,0.91138,0.93252
0.75637,0.22209,0.75637,0.39976,0.87538,0.44954,0.46683,0.89768,0.72367,0.80255,0.48785,0.6913,0.22469,0.34745,0.76346,0.69807,0.8612,0.76872,0.0070527,0.83577,0.87478,0.44203,0.87338,0.32308,0.38371
0.75692,0.73778,0.75692,0.93856,0.50651,0.93023,0.91822,0.47707,0.72832,0.70542,0.93383,0.75027,0.69682,0.88805,0.78333,0.74917,0.55065,0.65175,0.028012,0.61125,0.50786,0.91543,0.53638,0.8748,0.8937
0.69151,0.69648,0.69151,0.28253,0.91404,0.38406,0.43171,0.89352,0.83614,0.7558,0.36936,0.8114,0.84505,0.42973,0.59538,0.62706,0.9058,0.85076,0.10891,0.86384,0.94744,0.4144,0.87897,0.4381,0.46898
0.87024,0.86583,0.87024,0.85429,0.41273,0.86733,0.91351,0.45235,0.5125,0.75155,0.91213,0.53718,0.52378,0.93505,0.96856,0.87262,0.44509,0.51207,0.38819,0.53518,0.32153,0.9146,0.51767,0.98467,0.96044
0.42492,0.44474,0.42492,0.38852,0.85823,0.54182,0.39405,0.91804,0.99741,0.72352,0.35338,0.97977,0.99774,0.30449,0.1494,0.48258,0.88209,0.96208,0.95,0.90857,0.83562,0.3585,0.87894,0.06037,0.22691
0.93965,0.97564,0.93965,0.76944,0.53293,0.81915,0.91568,0.36926,0.10131,0.72501,0.92987,0.18134,0.0090237,0.79767,0.58394,0.87873,0.44004,0.20961,0.19002,0.41062,0.53539,0.90689,0.49366,0.2269,0.77063
0.31938,0.19339,0.31938,0.70762,0.92741,0.61331,0.36819,0.84854,0.51734,0.71456,0.25234,0.69473,0.035769,0.64551,0.85946,0.47734,0.87073,0.60529,0.61564,0.80705,0.77907,0.36278,0.90609,0.70167,0.58698
0.84391,0.69576,0.84391,0.83002,0.37033,0.93317,0.89102,0.58564,0.88324,0.83352,0.78337,0.76485,0.13796,0.88208,0.59917,0.98119,0.53622,0.85166,0.94651,0.62008,0.6423,0.89185,0.44635,0.83732,0.94468
0.53994,0.7344,0.53994,0.55948,0.88167,0.31641,0.42426,0.87534,0.55152,0.55445,0.64082,0.778,0.4757,0.46455,0.79486,0.1327,0.88899,0.53648,0.20252,0.83732,0.81458,0.45114,0.91113,0.54485,0.28851
0.95447,0.82298,0.95447,0.98737,0.49037,0.85825,0.88685,0.53739,0.85949,0.95127,0.93891,0.63415,0.99764,0.93678,0.71562,0.5504,0.51052,0.92217,0.64603,0.65674,0.70202,0.96117,0.44796,0.99195,0.86421
0.25325,0.51182,0.25325,0.045382,0.90925,0.49879,0.48131,0.85092,0.59997,0.27373,0.21553,0.92425,0.0094229,0.31105,0.68786,0.88633,0.84103,0.37196,0.9147,0.69573,0.65047,0.21217,0.85588,0.031929,0.3955
0.78528,0.96738,0.78528,0.16088,0.44398,0.98109,0.89014,0.52661,0.89271,0.715,0.69635,0.3854,0.037336,0.84951,0.84725,0.44841,0.5512,0.81855,0.3121,0.71566,0.7813,0.71542,0.5684,0.12364,0.90635
0.61137,0.19966,0.61137,0.51334,0.90998,0.18882,0.51449,0.91831,0.51277,0.83156,0.80296,0.91869,0.14377,0.55014,0.53249,0.91328,0.90647,0.57797,0.85877,0.72366,0.61488,0.74428,0.91689,0.43341,0.42324
0.92603,0.69214,0.92603,0.99503,0.44615,0.69396,0.88323,0.41874,0.89189,0.55271,0.71225,0.38059,0.4924,0.94323,0.96405,0.42198,0.45425,0.854,0.48514,0.80344,0.89076,0.79483,0.4305,0.98226,0.96992
0.31068,0.75073,0.31068,0.032251,0.86997,0.73918,0.49618,0.85828,0.49218,0.94107,0.68336,0.87846,0.99977,0.29133,0.2001,0.8834,0.86184,0.61423,0.99912,0.58157,0.45115,0.58941,0.87432,0.069687,0.15602
0.83148,0.76588,0.83148,0.15846,0.54128,0.79385,0.89537,0.52547,0.93103,0.34075,0.8633,0.49904,0.000924,0.81651,0.66702,0.41268,0.53338,0.78769,0.0035307,0.81191,0.85004,0.93992,0.55172,0.25932,0.60919
0.59565,0.68913,0.59565,0.59213,0.8943,0.64651,0.49151,0.87378,0.39345,0.82715,0.49416,0.9374,0.0036926,0.61907,0.81359,0.8038,0.8867,0.60987,0.014073,0.54961,0.45294,0.31677,0.88216,0.7683,0.85435
0.92957,0.87776,0.92957,0.90255,0.47753,0.89774,0.91612,0.53012,0.88994,0.56647,0.99075,0.35192,0.014716,0.91478,0.62542,0.59797,0.49697,0.79685,0.055499,0.90463,0.86562,0.88519,0.55631,0.71207,0.61416
0.32693,0.4003,0.32693,0.46888,0.90366,0.42117,0.41581,0.88166,0.46197,0.9016,0.092972,0.86579,0.057997,0.34467,0.87211,0.78639,0.89335,0.59169,0.20968,0.31479,0.38895,0.39138,0.79829,0.82011,0.77638
0.85193,0.95008,0.85193,0.89462,0.45944,0.95123,0.88984,0.52078,0.90115,0.44336,0.47303,0.54793,0.21853,0.8355,0.54051,0.69973,0.48889,0.8637,0.66285,0.82167,0.85034,0.94335,0.65837,0.59012,0.7409
0.51873,0.24561,0.51873,0.52469,0.89547,0.27551,0.48946,0.87037,0.46545,0.89095,0.87396,0.9192,0.68311,0.60825,0.86778,0.81078,0.89672,0.52606,0.89392,0.56999,0.53024,0.27321,0.8525,0.96752,0.70205
0.93694,0.78504,0.93694,0.7796,0.46843,0.83692,0.91489,0.53582,0.91527,0.4279,0.58011,0.41024,0.86589,0.90299,0.54808,0.6268,0.44867,0.89526,0.37929,0.97381,0.98032,0.83009,0.57508,0.12571,0.87718
0.32499,0.60065,0.32499,0.62538,0.89306,0.4856,0.41372,0.9056,0.36907,0.92589,0.78983,0.85766,0.4645,0.3884,0.86745,0.86328,0.86848,0.47323,0.94172,0.19219,0.14549,0.50187,0.85198,0.43964,0.38229
0.85283,0.95518,0.85283,0.94919,0.4581,0.96776,0.8782,0.46432,0.83331,0.39188,0.71737,0.49146,0.99496,0.89844,0.58801,0.50029,0.5576,0.91228,0.21954,0.69989,0.60702,0.95808,0.56459,0.98543,0.92781
0.50953,0.21109,0.50953,0.15903,0.91948,0.21759,0.52828,0.86467,0.64507,0.85997,0.73376,0.99197,0.020064,0.43367,0.78034,0.88129,0.853,0.35654,0.68536,0.68972,0.78091,0.2452,0.9055,0.057442,0.32646
0.94692,0.72152,0.94692,0.45537,0.39457,0.73379,0.90757,0.51933,0.85656,0.45778,0.83598,0.15223,0.078647,0.94655,0.71672,0.54446,0.5369,0.82007,0.86256,0.77645,0.64806,0.77184,0.47503,0.21657,0.90956
0.30035,0.70153,0.30035,0.91369,0.90475,0.71759,0.43397,0.94778,0.5797,0.89723,0.46163,0.62589,0.28985,0.28276,0.73828,0.82864,0.89957,0.60282,0.47419,0.6443,0.7456,0.64433,0.86856,0.67867,0.29704
0.83242,0.83336,0.83242,0.45465,0.45291,0.83823,0.88441,0.30898,0.8907,0.50828,0.95572,0.85438,0.82334,0.83726,0.79866,0.65206,0.47407,0.90701,0.99734,0.85248,0.77703,0.89194,0.56933,0.87231,0.83657
0.56379,0.55373,0.56379,0.85522,0.89892,0.51784,0.51192,0.81328,0.4796,0.8602,0.26645,0.58248,0.5818,0.51037,0.59897,0.75009,0.88595,0.3871,0.010626,0.55491,0.66224,0.43463,0.83702,0.44554,0.54967
0.98307,0.98984,0.98307,0.6185,0.49176,0.99438,0.92772,0.6356,0.92277,0.60524,0.83229,0.90964,0.97323,0.97967,0.96725,0.69257,0.52808,0.86226,0.042052,0.94531,0.91565,0.97969,0.64002,0.98814,0.98853
0.067912,0.044213,0.067912,0.7196,0.83505,0.080022,0.36076,0.83892,0.36426,0.76782,0.43539,0.4004,0.1042,0.12729,0.11066,0.66885,0.81762,0.43771,0.16114,0.24799,0.25304,0.087789,0.76158,0.046885,0.050659
0.26835,0.20944,0.26835,0.65002,0.56917,0.39893,0.83648,0.57104,0.86253,0.6949,0.80078,0.90553,0.37338,0.49341,0.35934,0.78759,0.5676,0.84333,0.54068,0.67894,0.64536,0.33404,0.72586,0.17875,0.20758
0.81112,0.72542,0.81112,0.82928,0.93911,0.87764,0.61337,0.93835,0.58743,0.79005,0.67494,0.47056,0.93587,0.93054,0.88412,0.75102,0.91292,0.6197,0.99338,0.87321,0.90177,0.87479,0.80611,0.58718,0.68981
0.58063,0.70596,0.58063,0.66712,0.31035,0.52284,0.85134,0.31679,0.82217,0.67695,0.81139,0.86984,0.24008,0.37527,0.46912,0.59658,0.41924,0.79334,0.026309,0.45041,0.37237,0.46037,0.60046,0.9696,0.79512
0.97784,0.86521,0.97784,0.69569,0.86163,0.92859,0.62224,0.86435,0.68412,0.83689,0.7026,0.57647,0.72976,0.89116,0.9528,0.85205,0.91194,0.65664,0.10247,0.95863,0.9141,0.97783,0.93139,0.11792,0.7322
0.10933,0.41152,0.10933,0.73913,0.4465,0.36827,0.78119,0.4842,0.70828,0.54244,0.64853,0.80367,0.78884,0.43922,0.24378,0.47267,0.32639,0.79792,0.36787,0.26251,0.34501,0.13212,0.3069,0.41606,0.60991
0.46358,0.91862,0.46358,0.8214,0.92314,0.89779,0.70163,0.93274,0.82659,0.88082,0.78119,0.6927,0.66629,0.95874,0.72935,0.98718,0.83444,0.69902,0.93016,0.73305,0.8099,0.52583,0.86076,0.97182,0.81113
0.9253,0.35093,0.9253,0.46749,0.39884,0.45095,0.76119,0.35759,0.59694,0.54602,0.76147,0.77551,0.88939,0.29195,0.79346,0.090221,0.57216,0.75623,0.25984,0.79296,0.69739,0.90112,0.49496,0.10956,0.70827
0.36756,0.85781,0.36756,0.84439,0.89845,0.94172,0.67733,0.89502,0.92629,0.87524,0.61402,0.75279,0.39352,0.80429,0.6395,0.44576,0.88365,0.74386,0.7693,0.63133,0.71686,0.42406,0.9341,0.39022,0.689
0.87,0.51417,0.87,0.63214,0.46528,0.34111,0.84977,0.41857,0.37262,0.54274,0.94345,0.69055,0.95464,0.70024,0.92087,0.90862,0.47733,0.73183,0.70992,0.8991,0.84447,0.92215,0.39373,0.9518,0.8753
0.4762,0.93198,0.4762,0.74349,0.87486,0.83174,0.53152,0.927,0.87142,0.88726,0.27314,0.8261,0.1732,0.71412,0.30906,0.45701,0.88911,0.7759,0.82373,0.40181,0.47222,0.37881,0.83411,0.18352,0.44055
0.94928,0.38801,0.94928,0.72197,0.54554,0.61303,0.94575,0.36217,0.50561,0.48958,0.84504,0.62478,0.5728,0.84091,0.88152,0.91913,0.47278,0.63424,0.58079,0.91552,0.944,0.90907,0.62945,0.59936,0.98883
0.27439,0.8521,0.27439,0.84231,0.84868,0.85426,0.27784,0.88866,0.91321,0.90822,0.44099,0.84634,0.9788,0.47446,0.36019,0.41162,0.91861,0.93966,0.97389,0.39655,0.30501,0.35207,0.81375,0.96051,0.08129
0.78199,0.56907,0.78199,0.4364,0.58981,0.48599,0.77396,0.42556,0.39482,0.42915,0.93866,0.57192,0.082992,0.93488,0.84276,0.86395,0.36349,0.23183,0.1017,0.83545,0.74587,0.88146,0.69974,0.15172,0.42315
0.69571,0.89608,0.69571,0.86656,0.88812,0.94906,0.69797,0.93856,0.90123,0.9096,0.34322,0.93431,0.30442,0.32903,0.57184,0.42873,0.86464,0.69527,0.36542,0.5766,0.69194,0.48078,0.71562,0.5148,0.90276
0.80339,0.43964,0.80339,0.59667,0.52248,0.30324,0.82365,0.31582,0.44763,0.40219,0.88796,0.39246,0.84699,0.84809,0.90322,0.96109,0.55184,0.79906,0.92755,0.91209,0.8512,0.93898,0.84063,0.99912,0.47505
0.62609,0.9051,0.62609,0.72284,0.8586,0.8182,0.58331,0.84636,0.90552,0.86917,0.45642,0.84562,0.5184,0.52952,0.41557,0.2102,0.86141,0.6543,0.2688,0.41662,0.52376,0.33544,0.50475,0.0035016,0.90609
0.91088,0.46835,0.91088,0.60452,0.60586,0.60621,0.90235,0.54715,0.43788,0.51788,0.97841,0.64135,0.99865,0.93947,0.88262,0.72089,0.51736,0.84144,0.78619,0.95718,0.99019,0.87929,0.99669,0.013957,0.48938
0.38469,0.87258,0.38469,0.73099,0.77855,0.88376,0.44172,0.95359,0.88377,0.91712,0.14456,0.69657,0.0054067,0.27461,0.48881,0.71611,0.8392,0.56728,0.67238,0.23017,0.070408,0.414,0.049557,0.05505,0.83084
0.90655,0.51309,0.90655,0.64195,0.68755,0.47466,0.93146,0.30199,0.46424,0.45502,0.6077,0.69036,0.02151,0.74473,0.9412,0.81963,0.54106,0.85437,0.88114,0.67782,0.31739,0.89766,0.30799,0.20808,0.65834
0.38396,0.92421,0.38396,0.85433,0.77264,0.95219,0.35182,0.83706,0.97951,0.89674,0.79992,0.85619,0.084189,0.79755,0.32443,0.59093,0.90559,0.52925,0.41892,0.76702,0.70285,0.44081,0.85502,0.65913,0.7595
0.87668,0.35797,0.87668,0.59802,0.73231,0.29422,0.87205,0.52829,0.19231,0.46259,0.71667,0.5358,0.3084,0.65819,0.8721,0.92764,0.42685,0.86645,0.97371,0.68214,0.78338,0.92217,0.53861,0.89871,0.78451
0.46677,0.86973,0.46677,0.8122,0.73072,0.7872,0.47469,0.92563,0.69672,0.90605,0.71727,0.95526,0.85316,0.87124,0.45504,0.32666,0.86889,0.52549,0.10241,0.83774,0.66979,0.38345,0.96048,0.36411,0.61527
0.96815,0.5161,0.96815,0.68912,0.78889,0.71087,0.94233,0.38505,0.75883,0.39496,0.85728,0.25778,0.5011,0.52836,0.9805,0.76191,0.53497,0.85915,0.36769,0.58336,0.8506,0.89814,0.26418,0.92614,0.95904
0.17767,0.91108,0.17767,0.7111,0.59692,0.76319,0.3167,0.89474,0.79493,0.85831,0.39789,0.73473,1,0.88248,0.12275,0.78506,0.85996,0.60828,0.92997,0.89418,0.52166,0.412,0.78803,0.27363,0.14869
0.58315,0.38656,0.58315,0.81506,0.9184,0.69783,0.79429,0.46533,0.59657,0.58343,0.86482,0.79299,1.937e-05,0.46471,0.50746,0.59064,0.54473,0.78147,0.26049,0.40105,0.82165,0.87206,0.64708,0.79502,0.52585
0.96389,0.94563,0.96389,0.61517,0.40479,0.85784,0.73446,0.93414,0.96613,0.86698,0.5938,0.67993,7.7479e-05,0.94841,0.93029,0.94605,0.94133,0.68177,0.77055,0.85191,0.56118,0.55844,0.88706,0.65185,0.99108
0.17829,0.2228,0.17829,0.93715,0.89339,0.46202,0.63211,0.32739,0.18887,0.57807,0.75841,0.8261,0.00030989,0.27218,0.32228,0.26599,0.29393,0.72176,0.70722,0.46902,0.75621,0.823,0.43932,0.90776,0.061324
0.64399,0.7172,0.64399,0.26044,0.49121,0.91083,0.88074,0.80194,0.68788,0.87638,0.69617,0.64631,0.0012392,0.75757,0.75686,0.7883,0.77769,0.74948,0.82825,0.81569,0.62647,0.60674,0.94907,0.33492,0.31919
0.85263,0.77319,0.85263,0.80059,0.91177,0.43619,0.5048,0.6812,0.80571,0.55861,0.86382,0.82695,0.0049506,0.74403,0.78002,0.66361,0.7094,0.69308,0.56902,0.59205,0.81727,0.93162,0.32684,0.891,0.88119
0.558,0.71345,0.558,0.57606,0.41226,0.91665,0.93494,0.79801,0.69346,0.8431,0.47856,0.614,0.019704,0.72596,0.59896,0.88754,0.75106,0.79608,0.98095,0.82132,0.51332,0.3444,0.84325,0.38847,0.43973
0.92765,0.78731,0.92765,0.97021,0.90867,0.42121,0.36028,0.70095,0.80458,0.62825,0.99526,0.90201,0.077264,0.81104,0.9567,0.40825,0.77185,0.59436,0.074764,0.61032,0.88244,0.90666,0.59495,0.95025,0.98574
0.31878,0.65708,0.31878,0.134,0.38921,0.89393,0.85303,0.74057,0.67865,0.78716,0.081273,0.43751,0.28518,0.54529,0.17362,0.83596,0.64774,0.84429,0.2767,0.76926,0.38041,0.36562,0.85489,0.18911,0.10928
0.80329,0.86262,0.80329,0.50147,0.88529,0.44056,0.57026,0.77494,0.85709,0.74163,0.44116,0.91816,0.81541,0.86035,0.59506,0.63544,0.87344,0.60876,0.80054,0.71151,0.9176,0.92448,0.53887,0.61339,0.50918
0.68919,0.53039,0.68919,0.98714,0.48065,0.94336,0.90193,0.66143,0.52536,0.64732,0.89763,0.38747,0.60207,0.59435,0.88275,0.83488,0.49882,0.84932,0.6387,0.80196,0.38109,0.33551,0.93612,0.94857,0.90776
0.76633,0.91681,0.76633,0.08688,0.89099,0.31527,0.46605,0.85557,0.95248,0.91503,0.48988,0.85984,0.95832,0.83477,0.46383,0.64949,0.90901,0.62628,0.92305,0.63195,0.93448,0.89972,0.34334,0.19514,0.4654
0.75174,0.40643,0.75174,0.39505,0.46628,0.8378,0.90968,0.4451,0.29343,0.33863,0.92876,0.50489,0.15976,0.65754,0.91559,0.78743,0.38754,0.76965,0.28411,0.79721,0.29319,0.39739,0.88318,0.62824,0.92547
0.69314,0.9063,0.69314,0.95051,0.88845,0.56149,0.4436,0.97174,0.8215,0.9166,0.38512,0.90513,0.53694,0.77448,0.38607,0.71643,0.90609,0.73592,0.81356,0.67161,0.78212,0.9278,0.46053,0.93422,0.39354
0.87006,0.46595,0.87006,0.20256,0.49125,0.93871,0.90744,0.16881,0.59273,0.30575,0.9231,0.46703,0.99454,0.75599,0.86389,0.77264,0.40252,0.7256,0.60672,0.8311,0.74189,0.37204,0.956,0.24581,0.92869
0.43521,0.86487,0.43521,0.66998,0.88352,0.33439,0.42839,0.64021,0.91464,0.87808,0.326,0.86352,0.021709,0.64593,0.50268,0.73854,0.8846,0.78066,0.95444,0.51445,0.6337,0.87106,0.25814,0.74155,0.31172
0.97686,0.58296,0.97686,0.85497,0.51489,0.84613,0.91494,0.81942,0.41017,0.43626,0.90497,0.56538,0.084952,0.91414,0.91341,0.71539,0.47012,0.58461,0.17394,0.91209,0.82989,0.5508,0.80725,0.76661,0.88945
0.1451,0.80645,0.1451,0.5509,0.88956,0.5564,0.39191,0.65952,0.89043,0.98438,0.28059,0.88556,0.31094,0.32364,0.41015,0.72191,0.91661,0.90693,0.57474,0.31532,0.47368,0.84385,0.54835,0.71567,0.31758
0.57639,0.66486,0.57639,0.94571,0.51654,0.8941,0.84869,0.81195,0.43885,0.16267,0.72962,0.55251,0.85702,0.86818,0.90003,0.83392,0.3902,0.42602,0.97766,0.84292,0.91707,0.56977,0.9552,0.81394,0.77422
0.87543,0.81956,0.87543,0.30546,0.86565,0.48355,0.59211,0.65324,0.92396,0.65481,0.83599,0.80115,0.49014,0.51149,0.47991,0.48363,0.89979,0.88487,0.087373,0.53657,0.4115,0.91573,0.27641,0.60576,0.76858
0.52994,0.64652,0.52994,0.87528,0.55099,0.89885,0.8742,0.79199,0.3802,0.79634,0.52038,0.69902,0.99961,0.93748,0.87631,0.914,0.40956,0.44756,0.31896,0.93636,0.90598,0.40312,0.8119,0.95526,0.64264
0.89678,0.81847,0.89678,0.37024,0.88158,0.46578,0.51978,0.70103,0.85765,0.71205,0.99786,0.75012,0.0015562,0.35543,0.56031,0.37373,0.90963,0.91374,0.86889,0.29833,0.38029,0.89595,0.58075,0.17096,0.93806
0.47361,0.63589,0.47361,0.84122,0.52686,0.86357,0.8851,0.76143,0.51203,0.75544,0.098978,0.80189,0.0062152,0.77716,0.81475,0.87368,0.38523,0.32302,0.45567,0.73708,0.75407,0.43937,0.87729,0.56693,0.26686
0.9206,0.8747,0.9206,0.64623,0.90625,0.56794,0.50392,0.76161,0.96488,0.75685,0.51685,0.62314,0.024706,0.67909,0.67378,0.54171,0.93022,0.83668,0.99214,0.71106,0.68409,0.95673,0.475,0.98208,0.83625
0.39873,0.5076,0.39873,0.70344,0.45023,0.86438,0.87871,0.63689,0.23685,0.69021,0.82225,0.93725,0.096383,0.85115,0.74857,0.85764,0.27782,0.46155,0.031192,0.72496,0.69693,0.26217,0.97249,0.070381,0.48392
0.90096,0.91105,0.90096,0.69126,0.88781,0.57128,0.50722,0.88964,0.74227,0.76759,0.67821,0.29542,0.34837,0.57851,0.78623,0.44473,0.74313,0.88754,0.12088,0.77666,0.79708,0.79378,0.23767,0.26171,0.98897
